,Date,Ticker,Close,High,Low,Open,Volume
267,2020-02-13,AAPL,78.19497680664062,78.82320565538005,76.01792497028691,78.33270534680935,421376400.0
268,2020-02-20,AAPL,70.71185302734375,78.44388563991023,69.13645403711605,77.9558037358247,881043600.0
269,2020-02-27,AAPL,73.14981842041016,73.45426939661603,61.94562725837837,67.92103807801989,1627166800.0
270,2020-03-05,AAPL,66.551025390625,72.37904140250228,63.54761697408061,71.40528923964004,1241383200.0
271,2020-03-12,AAPL,59.60186767578125,67.63593353049754,57.29433930824816,61.841741077907464,1735919200.0
272,2020-03-19,AAPL,59.32398986816406,62.39988643227555,51.37208090010444,59.775829105110475,1601436400.0
273,2020-03-26,AAPL,58.21009826660156,63.424382106493006,57.78000444616135,59.56561975529108,997500800.0
274,2020-04-02,AAPL,64.2894058227539,65.64976083734285,57.241174983170296,58.07236867993801,869416800.0
275,2020-04-09,AAPL,68.72567749023438,69.64869052730832,63.958401501412844,64.92490544628443,619006800.0
276,2020-04-16,AAPL,66.71292877197266,69.63660435139884,64.1347765442847,69.43846929524608,800244400.0
277,2020-04-23,AAPL,69.52304077148438,69.9917957281478,66.41572706261067,66.65735302485618,617348800.0
278,2020-04-30,AAPL,72.63997650146484,73.27061639611065,69.06874692829463,70.06182557816274,847333600.0
279,2020-05-07,AAPL,74.33621215820312,77.24539027404289,72.96377871441771,73.26581111175629,757923600.0
280,2020-05-14,AAPL,77.34303283691406,77.41328870045753,72.73486335241276,73.77667159708372,673690400.0
281,2020-05-21,AAPL,77.07170104980469,78.55687889871703,75.8554578938175,77.20495950994243,422959200.0
282,2020-05-28,AAPL,78.77006530761719,79.03173182452788,76.47083068114974,76.7470260114464,560018400.0
283,2020-06-04,AAPL,85.4860610961914,85.95365964938672,77.71856608858708,78.5932005981398,634829200.0
284,2020-06-11,AAPL,85.18321990966797,86.10630607045023,80.5774749817209,84.63082183397309,820452400.0
285,2020-06-18,AAPL,87.23533630371094,90.22022768148058,83.62294061251225,85.13961578018328,901520400.0
286,2020-06-25,AAPL,88.216552734375,89.00396260480164,85.10810409916172,87.39038457686925,724385600.0
287,2020-07-02,AAPL,92.3983383178711,92.42983590629935,88.10271791066675,89.12271481593488,462213600.0
288,2020-07-09,AAPL,94.70724487304688,96.86838559743128,90.97855974019528,93.28990547881504,731736400.0
289,2020-07-16,AAPL,94.26876068115234,96.18519710775962,92.88049308379819,93.58068610295253,485517200.0
290,2020-07-23,AAPL,92.10516357421875,94.07974405015901,86.39219716475583,94.00221267742597,697612000.0
291,2020-07-30,AAPL,106.66377258300781,108.19013366245117,90.87196357509947,91.2789922104445,1135466400.0
292,2020-08-06,AAPL,109.5202407836914,110.87942787970495,105.73824657010704,106.99568021824898,966378400.0
293,2020-08-13,AAPL,112.33660888671875,113.74922238512377,109.75167654934846,111.09632964269939,746380400.0
294,2020-08-20,AAPL,122.83655548095703,125.03314716297274,112.36089656107714,112.3778885163177,1185417600.0
295,2020-08-27,AAPL,127.57196044921875,133.96026921891615,120.22492464133933,123.43850052066094,920952200.0
296,2020-09-03,AAPL,113.90214538574219,125.08653283796701,107.65946867677857,123.21276615775834,998513900.0
297,2020-09-10,AAPL,108.86332702636719,116.98948745205092,106.79538273631205,116.85356664841134,842605800.0
298,2020-09-17,AAPL,103.99931335449219,109.572089877851,100.09642245364779,106.52356698685078,994603800.0
299,2020-09-24,AAPL,112.43614959716797,113.84391175108092,101.94107552527602,102.10612120317708,697454500.0
300,2020-10-01,AAPL,111.7274169921875,114.29050621684178,108.95073576429034,114.21283505072981,625423400.0
301,2020-10-08,AAPL,117.65940856933594,121.73704820105486,111.2516785664497,112.86332181401174,837253400.0
302,2020-10-15,AAPL,113.46525573730469,118.00891466601095,112.26137504002595,115.26135862980601,562962000.0
303,2020-10-22,AAPL,107.96044921875,114.60118592047714,107.86336396260268,114.02837031708646,532625900.0
304,2020-10-29,AAPL,111.6011962890625,113.52351685588813,104.19348124973881,109.09636421452349,705128600.0
305,2020-11-05,AAPL,116.00891876220703,118.43608674354864,110.80507001764033,114.51378239684514,645678700.0
306,2020-11-12,AAPL,114.78916931152344,117.66789370009883,114.63356639804024,116.3355154649956,426520300.0
307,2020-11-19,AAPL,112.84407806396484,115.79087994608038,109.4985302907838,114.36124162626386,466050000.0
308,2020-11-26,AAPL,119.70050048828125,120.07979136768115,113.028860138973,113.36924843844619,432833900.0
309,2020-12-03,AAPL,118.43621826171875,122.49171849360195,117.67763633862232,120.1284400455423,441254700.0
310,2020-12-10,AAPL,124.30062103271484,124.84524231148528,116.85095134988677,117.19133964911829,502888800.0
311,2020-12-17,AAPL,127.36414337158203,130.71941126575288,120.06034135971362,125.36069381164353,665281400.0
312,2020-12-24,AAPL,130.04833984375,134.97912091697088,127.50028411327928,127.71424457734491,396915700.0
313,2020-12-31,AAPL,123.12384033203125,131.04034062108244,122.9098798620693,130.39845921119664,495171400.0
314,2021-01-07,AAPL,127.29605102539062,128.98827983641613,123.37670705233069,124.83552038740957,495708800.0
315,2021-01-14,AAPL,128.40476989746094,128.85214592405728,123.45453271963366,127.2085469191246,396897100.0
316,2021-01-21,AAPL,138.1593475341797,141.10614931913926,129.921913616279,130.12615401515498,631456400.0
317,2021-01-28,AAPL,130.26231384277344,138.09128207369525,126.63473533570681,135.6891014828444,599571000.0
318,2021-02-04,AAPL,131.67250061035156,134.09413626510062,130.70967839681617,132.55751765957743,380994900.0
319,2021-02-11,AAPL,127.43758392333984,132.8432626108923,126.10321467381557,132.36599940464205,302919900.0
320,2021-02-18,AAPL,122.09033966064453,127.31096378940795,115.31133158242365,125.840221009829,557754800.0
321,2021-02-25,AAPL,118.8858871459961,125.37270067706609,117.40541727065353,121.43775800526616,644295000.0
322,2021-03-04,AAPL,116.85999298095703,120.38585222541073,113.18802548227882,118.58396188825665,727767300.0
323,2021-03-11,AAPL,121.51570129394531,123.91172973906947,116.06132705399624,119.35342972783403,510695900.0
324,2021-03-18,AAPL,116.96712493896484,121.00920805809986,116.56779061766046,119.68457348270627,602689100.0
325,2021-03-25,AAPL,118.97356414794922,120.30793336547684,115.76911772895039,116.43143503486803,477730800.0
326,2021-04-01,AAPL,124.57404327392578,124.59351991699825,119.30472331868445,120.44430385984371,327378300.0
327,2021-04-08,AAPL,128.59664916992188,131.48941754486856,125.17792966407339,125.59674067508847,465440600.0
328,2021-04-15,AAPL,130.02842712402344,132.00563722391604,127.88563953707525,130.34011288459521,432193100.0
329,2021-04-22,AAPL,130.10635375976562,131.88876776147637,127.9927847707195,129.58038773329588,403905000.0
330,2021-04-29,AAPL,124.76884460449219,133.50558648648416,123.40524182216271,132.9211831709153,557641200.0
331,2021-05-06,AAPL,119.57742309570312,127.84664272913805,119.07094871029547,124.5642826820822,483487900.0
332,2021-05-13,AAPL,121.65381622314453,124.77589363940741,119.86837471152245,121.54649411412115,417978800.0
333,2021-05-20,AAPL,123.76122283935547,125.19543722690925,122.05383503821916,122.18067432450614,347830800.0
334,2021-05-27,AAPL,122.01477813720703,124.53195674871496,120.92205497707455,123.36117980753922,292852700.0
335,2021-06-03,AAPL,124.03437805175781,125.33200174241937,120.1317781703306,121.64403860183107,353737800.0
336,2021-06-10,AAPL,126.98084259033203,127.7028289556805,122.87336439337487,123.92706074489797,376176600.0
337,2021-06-17,AAPL,130.4443817138672,131.04929474301073,126.06372342371718,126.63935326116125,420336100.0
338,2021-06-24,AAPL,133.62503051757812,134.0640700400228,129.57607408622965,131.1761394903473,329423500.0
339,2021-07-01,AAPL,141.04971313476562,141.36191336128311,132.45422501378465,133.27378224376963,344431800.0
340,2021-07-08,AAPL,145.5181884765625,145.9279745686904,137.2446808194525,138.1325258736675,509643900.0
341,2021-07-15,AAPL,141.85948181152344,146.3474770630167,138.2203120503156,145.60598853863544,492849800.0
342,2021-07-22,AAPL,141.4497528076172,146.18166193076945,139.06916408946387,142.38638349027607,444969500.0
343,2021-07-29,AAPL,143.37176513671875,144.4352200683373,140.60092269778622,141.1668014866788,311175000.0
344,2021-08-05,AAPL,142.30833435058594,144.24011751820075,141.76197263750217,143.40105777675348,266949800.0
345,2021-08-12,AAPL,143.01007080078125,148.20829735697112,142.50196853574144,142.8439635988443,413509300.0
346,2021-08-19,AAPL,144.9643096923828,147.40708923363385,141.1926574843095,141.71052555429128,315239400.0
347,2021-08-26,AAPL,149.01931762695312,151.43278500420377,143.46932967102887,144.95454380538536,362123100.0
348,2021-09-02,AAPL,151.55979919433594,153.6605834244823,148.91181987802614,150.34817529642928,285622700.0
349,2021-09-09,AAPL,145.61898803710938,152.5369422099862,143.01986675532632,151.9311375915047,493180800.0
350,2021-09-16,AAPL,142.51173400878906,145.56031745508506,138.0365610544336,145.0424494955422,473620100.0
351,2021-09-23,AAPL,139.5608673095703,144.09466504697548,138.4469605567026,143.29342628830395,376041100.0
352,2021-09-30,AAPL,138.74986267089844,141.0753933092527,135.10524017118658,140.37187168604538,446100500.0
353,2021-10-07,AAPL,137.68479919433594,141.49552847218195,136.01393179740973,139.7855831714362,336756700.0
354,2021-10-14,AAPL,145.84371948242188,146.32250968957678,138.27110211952225,138.8573752340162,358234300.0
355,2021-10-21,AAPL,145.44313049316406,147.38757387556504,144.24127197077922,145.40403766292349,288013300.0
356,2021-10-28,AAPL,148.0226593017578,149.66419982891713,143.05892999273453,146.39088452432864,423252900.0
357,2021-11-04,AAPL,144.53431701660156,148.9410840789541,144.4659269713157,148.11054833170104,302854400.0
358,2021-11-11,AAPL,150.19578552246094,151.67337235529826,144.31476327058598,145.76301009264583,312090000.0
359,2021-11-18,AAPL,158.46441650390625,162.14371332125214,149.76521590638595,150.4110544492404,538106700.0
360,2021-11-25,AAPL,161.2336883544922,166.64500155872992,153.00418131828152,156.1452944377766,491808600.0
361,2021-12-02,AAPL,171.3223876953125,172.1835056764081,154.41325690207694,155.33308475801073,599663600.0
362,2021-12-09,AAPL,175.4518280029297,178.22109172885865,168.51399868422132,171.15604771996325,648007100.0
363,2021-12-16,AAPL,171.87034606933594,177.2523029508335,163.86591554715037,175.43222239002054,636438800.0
364,2021-12-23,AAPL,175.5301055908203,177.43825120855703,171.50831485899013,172.07586854321715,284769400.0
365,2021-12-30,AAPL,171.16583251953125,179.01370996336766,170.89184312629723,175.6181825565369,422171200.0
366,2022-01-06,AAPL,171.7627716064453,173.3773533119361,164.56073142726987,168.9935073124003,441322200.0
367,2022-01-13,AAPL,162.66232299804688,172.82932943555298,162.3785536255594,172.00736132424356,350718300.0
368,2022-01-20,AAPL,156.2626953125,166.03827785556985,151.37978657641864,163.3962289231537,600637700.0
369,2022-01-27,AAPL,172.06605529785156,172.10520516503925,154.88293670211914,158.9634368754183,588560100.0
370,2022-02-03,AAPL,172.49664306640625,172.8586972762302,167.0168253860281,170.7352720311917,395248900.0
371,2022-02-10,AAPL,169.06179809570312,171.9325591586643,163.1928842657005,170.61965167492758,399426900.0
372,2022-02-17,AAPL,156.8341064453125,168.43475091962492,156.5205682404435,167.57253580655964,333534000.0
373,2022-02-24,AAPL,163.1929168701172,163.97674752234462,148.9272558108174,149.49553265992415,491377500.0
374,2022-03-03,AAPL,159.65589904785156,165.4954218956853,152.65044507357226,165.06431427566935,479437600.0
375,2022-03-10,AAPL,156.3638153076172,157.14764595052128,147.06566934402466,156.96148449091987,506308700.0
376,2022-03-17,AAPL,166.76913452148438,169.15000379737148,154.44344311151656,155.40362778262806,474533200.0
377,2022-03-24,AAPL,174.17628479003906,175.97908457885987,166.76911678570318,167.60192459288032,454272100.0
378,2022-03-31,AAPL,168.3563690185547,174.88173724444485,166.69073839236125,174.24486836215124,420729600.0
379,2022-04-07,AAPL,166.9552764892578,169.8554452511415,162.15433831387153,167.69992229383186,376301000.0
380,2022-04-14,AAPL,163.84939575195312,167.80773442222775,160.26339501246719,167.17086537931806,280006900.0
381,2022-04-21,AAPL,153.4049072265625,168.06247888090985,152.23896096876302,165.49544759084984,451843000.0
382,2022-04-28,AAPL,162.663818359375,163.11451083359574,150.17156663844153,156.0306734555807,582242700.0
383,2022-05-05,AAPL,143.53846740722656,160.76308529013323,142.8624135304573,160.5377389813198,636284300.0
384,2022-05-12,AAPL,138.17596435546875,146.95791574718112,136.19388777662843,140.08934807084685,571315900.0
385,2022-05-19,AAPL,137.88160705566406,140.57015135786838,130.12012126298555,137.2536242654823,587863400.0
386,2022-05-26,AAPL,145.91783142089844,148.89093902040028,134.56506225908734,134.810368265464,359585000.0
387,2022-06-02,AAPL,145.18190002441406,148.42974885401117,141.39437503605708,145.05433612171925,354275200.0
388,2022-06-09,AAPL,132.88719177246094,145.17212346207236,128.97211663312325,144.31846316353293,459435300.0
389,2022-06-16,AAPL,132.80868530273438,135.17342395812105,126.6171487772089,129.6000783668195,397053900.0
390,2022-06-23,AAPL,136.6158447265625,140.79586950953498,133.08344649807552,134.2511057220083,365084300.0
391,2022-06-30,AAPL,140.23651123046875,141.41397685924497,131.25831896722627,134.67297378236367,317434200.0
392,2022-07-07,AAPL,142.75827026367188,145.66268461632689,139.45153554732983,140.5995657109423,342717500.0
393,2022-07-14,AAPL,150.16651916503906,150.8337592919261,140.5603424862475,141.37476022891596,383627300.0
394,2022-07-21,AAPL,153.8461151123047,154.37598449377768,147.96859252425608,151.59911858324782,319145300.0
395,2022-07-28,AAPL,163.0107421875,163.4620968271696,151.51079611350286,154.0325339193688,393409500.0
396,2022-08-04,AAPL,166.0623779296875,166.1604913597722,159.93953393975988,162.89301319487998,305754000.0
397,2022-08-11,AAPL,171.51055908203125,173.08268924248625,165.26130533598572,167.09873817713208,315199400.0
398,2022-08-18,AAPL,164.61282348632812,171.8544859596798,163.355113138006,170.7245167382168,309651800.0
399,2022-08-25,AAPL,154.48233032226562,168.0715104178907,154.403721562595,165.8410337156358,369390500.0
400,2022-09-01,AAPL,153.24429321289062,157.56767052618378,150.93520749298594,153.91244525510757,312352100.0
401,2022-09-08,AAPL,152.60557556152344,161.3997256937137,150.02136710630276,151.94724410956078,468530600.0
402,2022-09-15,AAPL,151.04330444335938,155.97589634819317,145.7864569658022,151.95710333577836,543620700.0
403,2022-09-22,AAPL,147.23081970214844,152.02584864373208,142.317885128587,149.72659886164607,507155900.0
404,2022-09-29,AAPL,143.85072326660156,144.8136692711772,135.29239934109083,143.5559591765141,534676300.0
405,2022-10-06,AAPL,135.93109130859375,144.97088933024347,135.75423283314072,143.2710179016711,376694200.0
406,2022-10-13,AAPL,141.35501098632812,144.14555534779376,132.03025201889355,132.63946634626717,447967800.0
407,2022-10-20,AAPL,146.74940490722656,149.83472812790714,140.16605864628627,140.52962610704972,389979100.0
408,2022-10-27,AAPL,142.50460815429688,154.75747068340817,141.6202857476275,145.49168138139567,545869700.0
409,2022-11-03,AAPL,132.52149963378906,140.31342208981042,132.04004161483633,139.58630233566396,486934200.0
410,2022-11-10,AAPL,146.44163513183594,151.16587955185855,137.29826616502075,139.01080908494217,440294400.0
411,2022-11-17,AAPL,148.68568420410156,150.28994786163472,143.8433228661156,144.11890245211987,324048600.0
412,2022-11-24,AAPL,145.69363403320312,146.53022444861097,138.13485505927906,145.96921357800503,299586600.0
413,2022-12-01,AAPL,138.7155303955078,148.53801071840988,137.79036411926236,145.870791365872,339972500.0
414,2022-12-08,AAPL,140.9497528076172,147.60305571977403,138.6761984445965,140.11316217456968,384865400.0
415,2022-12-15,AAPL,133.31219482421875,139.56197902414257,127.83995049455176,138.8828668648925,502042200.0
416,2022-12-22,AAPL,124.05072784423828,132.43625447963717,123.88341273445828,132.22957729259898,296113200.0
417,2022-12-29,AAPL,124.36566162109375,128.83400022554113,122.2102239726154,125.96993263947553,353969000.0
418,2023-01-05,AAPL,131.3831329345703,131.4028064616691,122.79091520766352,125.12350469543361,372863300.0
419,2023-01-12,AAPL,133.0760040283203,136.42233624485746,129.36550126345844,131.76699345041496,262508700.0
420,2023-01-19,AAPL,139.62103271484375,141.05799623016654,131.65872030475083,131.96382519043894,352498700.0
421,2023-01-26,AAPL,143.13465881347656,144.90625226497974,139.0895417079852,140.91033399089707,332214300.0
422,2023-02-02,AAPL,149.5222625732422,154.89609463855484,145.49681817007942,146.5499226756531,489997300.0
423,2023-02-09,AAPL,152.87840270996094,153.0457177696765,146.86483725025408,151.35286361284543,302938200.0
424,2023-02-16,AAPL,146.7835235595703,154.09756189990034,145.0585140913541,151.31782513720526,237190500.0
425,2023-02-23,AAPL,143.2349395751953,148.19310889128369,142.93922063146897,147.94667894499344,254888300.0
