Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,Volatility_5,SMA_10,EMA_10,Volatility_10,SMA_20,EMA_20,Volatility_20,SMA_50,EMA_50,Volatility_50,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,ATR_14,OBV,log_return,return_1d,return_5d,high_low_ratio,close_open_ratio,sin_year,cos_year,day_of_week,sin_week,cos_week,sin_month,cos_month,sin_quarter,cos_quarter,Close_nxt
2016-05-10,21.2866268157959,21.320806076829598,20.988131528855735,21.266120302233336,134747200,21.226926422119142,21.294168171426225,0.006542538703061951,21.376042366027832,21.67792072470771,0.022163766619972266,22.879350852966308,22.408971067623675,0.01705619049226215,23.52156349182129,22.997016238435116,0.015410178143468919,12.730023397634639,-0.8108897564168416,-0.6174196710564869,-0.1934700853603547,26.110029872160617,19.648671833772,0.28241002465115406,0.5204888001203817,-756814400.0,0.006766553201640396,0.00678949804606388,-0.01251521111698728,1.0158506033524939,1.0009642808970853,0.7894179103280199,-0.6138561418226116,0.16666666666666666,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.079273223876953
2016-05-11,21.079273223876953,21.320803627490353,21.06787955869815,21.300297116283584,114876400,21.176342010498047,21.222536522243136,0.006346891497050664,21.26853713989258,21.56907572299606,0.012454747010243595,22.66457109451294,22.282317664434732,0.016223195757192783,23.487787399291992,22.919699050687463,0.014328900007794677,12.90902159375338,-0.8123709591715169,-0.6564099287534627,-0.1559610304180542,25.765239195002867,19.563902994023014,0.27361365785921216,0.5125094159039525,-871690800.0,-0.009788780478848095,-0.009741026312589662,-0.011856353964614819,1.0120051981542575,0.9896234361802557,0.7787639308347607,-0.6273170968742938,0.3333333333333333,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,20.584814071655273
2016-05-12,20.584814071655273,21.14079147509542,20.38657753793249,21.127120469577704,305258800,21.044182586669923,21.00996237204718,0.011487222231081983,21.179304122924805,21.39011905701658,0.010936722197186227,22.42438859939575,22.12063273752151,0.016359535026872346,23.443125495910646,22.825667585561213,0.014651803692326966,11.641307909049218,-0.8436831150872983,-0.6938645660770751,-0.14981854901022318,25.377325475247225,19.471451723544277,0.263368328885546,0.5362922846897948,-1176949600.0,-0.023736623076716895,-0.023457125251433952,-0.031102758739503744,1.036995613204796,0.9743312677795665,0.7678804460366001,-0.6405931786981751,0.5,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,20.625829696655273
2016-05-13,20.625829696655273,20.887868323514734,20.50734358750293,20.50734358750293,177571200,20.943923950195312,20.881918146916544,0.012080904150599316,21.118858909606935,21.25115735379894,0.010764842732503228,22.211736488342286,21.978256267552556,0.0164098790223355,23.395886650085448,22.73716831340825,0.01460065702779226,12.86013982266742,-0.8553299929914964,-0.7261576514991687,-0.1291723414923277,25.029915417912115,19.393557558772457,0.2537558403908614,0.5445451421708754,-999378400.0,0.001990536171838672,0.0019925186041138687,-0.023727470382190696,1.0185555352105036,1.0057777404785155,0.7567706633464627,-0.6536804747720057,0.6666666666666666,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.391441345214844
2016-05-16,21.391441345214844,21.507650134118606,20.883315821127283,21.05193130218317,245039200,20.99359703063965,21.051759213015977,0.02258729890113321,21.13724002838135,21.276663534256677,0.016633588135048148,22.064202499389648,21.922364061697582,0.019106740906454246,23.357120361328125,22.683084696255854,0.015441809174521934,26.991243992088116,-0.7936762212041799,-0.7396613654532875,-0.05401485575089238,24.716873413274676,19.41153158550462,0.24045019655330016,0.5850460480141602,-754339200.0,0.0364467457638739,0.03711907156315375,0.011746890702721391,1.0298963209836483,1.0161272634875294,0.722116596610116,-0.6917713646142222,0.0,0.7485107481711013,-0.663122658240795,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.30257225036621
2016-05-17,21.30257225036621,21.57828188250692,21.19320072507569,21.54410436737179,187667600,20.99678611755371,21.135363558799387,0.022602877723932102,21.111856269836426,21.281374209943223,0.015758914495889124,21.918680000305176,21.863331424883548,0.019111507149551187,23.321740531921385,22.627657037048678,0.015386301425897166,37.767702377847954,-0.7434112014934726,-0.7404113326619073,-0.0029998688315653332,24.38799772326779,19.449362277342562,0.22531628026215392,0.47229595502836147,-942006800.0,-0.004163076540009904,-0.004154422949555592,0.0007490822622249205,1.018170033041569,0.988788946020361,0.7101350157125358,-0.7040655221348058,0.16666666666666666,0.7485107481711013,-0.663122658240795,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.546382904052734
2016-05-18,21.546382904052734,21.694491852089957,21.39371753322122,21.45524054073366,168249600,21.090208053588867,21.27237000721717,0.022220409206239373,21.133275032043457,21.329557609125523,0.015836196363750974,21.782856464385986,21.83314360970253,0.01943763352297352,23.295041656494142,22.584284340781718,0.015461327128349297,51.135728664063215,-0.6761201018779346,-0.7275530864971194,0.051432984619184774,23.994679341059708,19.571033587712265,0.20307923162326805,0.4415671039486216,-773757200.0,0.011380127430123869,0.011445127415649736,0.022159667234004754,1.0140590020599123,1.0042480233743378,0.6979441547663435,-0.7161521883143933,0.3333333333333333,0.7485107481711013,-0.663122658240795,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.464353561401367
2016-05-19,21.464353561401367,21.56461224798511,21.32080277341668,21.56461224798511,121768400,21.266115951538087,21.33636452527857,0.017187712099419137,21.155149269104005,21.35406596419018,0.015827262027226636,21.656067371368408,21.79801838795702,0.019404217969175845,23.266294631958008,22.539401282034266,0.015463362986995409,54.05899384607039,-0.6222336510072601,-0.7064891993886719,0.0842555483814118,23.60819822988685,19.703936512849967,0.18028488968402107,0.42145117627015694,-895525600.0,-0.00381437049671804,-0.0038071050262425965,0.04272758970202184,1.0114352858642086,0.9953507772163578,0.6855476064742155,-0.7280278011569847,0.5,0.7485107481711013,-0.663122658240795,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.696767807006836
2016-05-20,21.696767807006836,21.744618062384657,21.53726521731853,21.564608965432527,128104000,21.4803035736084,21.456498952521326,0.016798752962869118,21.212113761901854,21.41637539037612,0.015904089591610833,21.54418306350708,21.78837488926328,0.019735910408625934,23.241969604492187,22.505660415761405,0.01555493989146312,57.906829467722936,-0.5543933134729002,-0.676070022193415,0.12167670872051484,23.1768508715154,19.911515255498763,0.15156460592593415,0.4142924090333521,-767421600.0,0.010769715181031045,0.010827917316057034,0.051922183306169156,1.009627631130223,1.0061285062848186,0.672949024155833,-0.7396888608649667,0.6666666666666666,0.7485107481711013,-0.663122658240795,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,21.97248649597168
2016-05-23,21.97248649597168,22.145660162075437,21.799312829867926,21.844885762226603,152074400,21.596512603759766,21.628494800338114,0.008594588960688094,21.295054817199706,21.517486500775533,0.016181979224256324,21.452879238128663,21.80591029244308,0.02011293236598582,23.218221435546877,22.48432860941444,0.015587100746677938,56.88852005951795,-0.47294019383504704,-0.6354440565088108,0.1625038626737637,22.71746629029192,20.188292185965405,0.11789438966455185,0.412384135783555,-615347200.0,0.012627756402218714,0.01270782318441932,0.02716250585362312,1.0158879931175155,1.0058412177172251,0.6339784927628868,-0.7733506777097298,0.0,0.6631226582407952,-0.7485107481711012,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,22.307437896728516
2016-05-24,22.307437896728516,22.35073000503897,22.065905725812176,22.15249341929196,140560800,21.797485733032225,21.854809165801584,0.007511272786974286,21.397135925292968,21.661114027650793,0.01656193331625977,21.386589145660402,21.85367720315329,0.02053713789286639,23.19999450683594,22.477256982668496,0.015747551082954152,65.57492601035916,-0.37702640962537615,-0.5837605271189636,0.2067341174935875,22.243083590718765,20.53009470060204,0.08009640426763949,0.4057529738632764,-474786400.0,0.015129103955767602,0.015244128188143025,0.04717109438955336,1.012907889790067,1.0069944486385274,0.620609481827423,-0.7841198065767103,0.16666666666666666,0.6631226582407952,-0.7485107481711012,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,22.69934844970703
2016-05-25,22.69934844970703,22.726690458361976,22.355280353892073,22.482881030092024,152675200,22.028078842163087,22.13632226043673,0.0083986136692263,21.559143447875975,21.84988392293395,0.016140792646905346,21.413840293884277,21.93422094816193,0.015414629141119685,23.180274925231934,22.48612885939328,0.01568350713379721,71.15366148124505,-0.2663334840741598,-0.5202751184970706,0.25394163442291084,22.398307383510986,20.42937320425757,0.091946804133761,0.41307641075592905,-322111200.0,0.017416060594811666,0.017568604462460113,0.05351086308957376,1.0166139765903333,1.0096280996783855,0.6070575744291006,-0.7946578517376249,0.3333333333333333,0.6631226582407952,-0.7485107481711012,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,22.87936019897461
2016-05-26,22.87936019897461,22.9522751279102,22.476048140151935,22.713022093799868,225324800,22.311080169677734,22.38400157328269,0.0037519921660025784,21.78859806060791,22.037061427963796,0.01194895243426119,21.483951091766357,22.024237876960107,0.013507872076804086,23.15785942077637,22.50182577346257,0.015603831501311591,75.04871083297297,-0.16221906968077704,-0.44866390872214196,0.2864448390413649,22.66707933707387,20.300822846458846,0.11014065711227024,0.4210515759082846,-96786400.0,0.00789898136973655,0.00793026062692559,0.06592356175672598,1.0211881993128284,1.0073234686466557,0.593326764377232,-0.8049617075821959,0.5,0.6631226582407952,-0.7485107481711012,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,22.865690231323242
2016-05-27,22.865690231323242,22.893033984905465,22.615045241321894,22.65833908321977,145364800,22.544864654541016,22.544564459296208,0.007195121008919172,22.012584114074706,22.187721210587178,0.01218411484450261,21.56572151184082,22.104379150049052,0.013095178892278982,23.13594051361084,22.516340237190583,0.01560346856159616,74.641326127479,-0.07988966044470658,-0.3749090590570395,0.2950193986123329,22.89238261847872,20.23906040520292,0.12303424264377028,0.4217026156587154,-242151200.0,-0.000597658891166857,-0.0005974803286666885,0.05387541751444247,1.0122922037350441,1.0091512068621584,0.5794210982045638,-0.8150283375168113,0.6666666666666666,0.6631226582407952,-0.7485107481711012,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,22.754037857055664
2016-05-31,22.754037857055664,22.877082131035774,22.51706389291943,22.694793931414328,169228800,22.701174926757812,22.61438892521603,0.009739599870134464,22.14884376525879,22.290687873690146,0.008703141880316356,21.64304189682007,22.166253471071833,0.013197199846721679,23.111245155334473,22.525815549780145,0.01561133045458431,71.18406705362749,-0.023380128033895886,-0.30460327284507815,0.28122314481118227,23.059073305624672,20.227010488015466,0.13085327058509785,0.42365573638317827,-411380000.0,-0.004894926027904285,-0.004882965400914374,0.03556954563277448,1.0159886848404578,1.0026104632551578,0.522132581076825,-0.8528643314021596,0.16666666666666666,0.5680647467311558,-0.8229838658936564,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,22.43503761291504
2016-06-01,22.43503761291504,22.681126196370553,22.405416515036443,22.56263832799744,116693200,22.726694869995118,22.554605154449035,0.012094360438744673,22.262090301513673,22.316933280844616,0.010403740910430961,21.686973285675048,22.191852733087646,0.013394086697878586,23.08021499633789,22.522199219914935,0.01571985311583484,68.96107810786947,-0.004279419535052398,-0.2445385021780614,0.240259082643009,23.145566066601404,20.228380504748692,0.13451326395000485,0.4304912558993938,-528073200.0,-0.014118701915056984,-0.014019500457221445,0.0057200525124059265,1.0123054923415093,0.9943446013171223,0.5074150932938458,-0.861701759948068,0.3333333333333333,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.266416549682617
2016-06-02,22.266416549682617,22.29375855981205,22.018048947623726,22.23907280112426,160766400,22.640108489990233,22.458542286193563,0.008174244824847902,22.33409366607666,22.307748420626854,0.010865148197499744,21.73368434906006,22.198954242798045,0.013267469684901239,23.042143440246583,22.512015907837277,0.015691644988499034,75.8764870312909,-0.0027131504142303697,-0.19617343182206687,0.1934602814078365,23.204225951625393,20.263142746494726,0.13532372872885048,0.4064037364799926,-688839600.0,-0.007544356942241295,-0.007515969714057991,-0.019072437298525258,1.012521981981427,1.0012295363571533,0.4925480679538644,-0.8702852410301553,0.5,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.311996459960938
2016-06-03,22.311996459960938,22.391746918106456,22.20490224255284,22.282375357915345,114019600,22.5266357421875,22.409693677449354,0.006259747115084585,22.418857955932616,22.30852079141532,0.010591198487241634,21.787003612518312,22.209720434130016,0.013185175712635045,23.00765598297119,22.504057409951262,0.01568869577890172,75.9103258878458,0.0021799365774874957,-0.15650275814003758,0.15868269471752508,23.260360716181154,20.31364650885547,0.13525100834116396,0.3925694464472649,-574820000.0,0.002044932651689882,0.0020470249524264794,-0.024798059651995885,1.0084145687070647,1.001329351183157,0.47753588643748834,-0.8786122450571482,0.6666666666666666,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.473772048950195
2016-06-06,22.473772048950195,23.216594181455072,22.227685217578443,22.32794217168202,93170000,22.44825210571289,22.431053134616302,0.008291815887132634,22.496558380126952,22.338566474617693,0.010390882150924916,21.854336071014405,22.234868768897158,0.013081455202064501,22.978487663269043,22.502853087216035,0.015729452114224576,70.42121938632661,0.018890692007552445,-0.12142406810902105,0.1403147601165735,23.32379680914757,20.38487533288124,0.13447772866292867,0.4002186269053575,-481650000.0,0.007224450891435771,0.007250610194366347,-0.017140011012489187,1.0444899661929063,1.0065312726155806,0.43167285247378384,-0.9020302369860707,0.0,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.56491470336914
2016-06-07,22.56491470336914,22.756317491473023,22.54896461589625,22.615044046406567,89638000,22.410427474975585,22.475673657533918,0.008843853088937237,22.5558012008667,22.379720698042977,0.00989410514405912,21.925428009033205,22.266302350513033,0.013070132661193418,22.953316459655763,22.505319662351976,0.015738424239537484,73.79723176871525,0.03903681946591675,-0.08933189059293672,0.12836871005885347,23.387560218431993,20.463295799634416,0.13337319652746527,0.392894647269043,-392012000.0,0.004047310674725151,0.00405551209740973,-0.008311630440039908,1.0091956716908677,0.9977833630155856,0.4161246959914746,-0.9093075592922357,0.16666666666666666,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.54440689086914
2016-06-08,22.54440689086914,22.685678589346253,22.48516296720797,22.562634319478764,83392400,22.432301330566407,22.498584735312324,0.0056050627169238225,22.579498100280762,22.40966364220267,0.008887417720054348,21.988317012786865,22.292788981682737,0.013076558513402774,22.916456184387208,22.5068723238196,0.015331900691274946,70.54404909979522,0.05274029427672389,-0.06091745361822774,0.11365774789495163,23.442940327758567,20.533693697815163,0.1323087450600057,0.37922293444150995,-475404400.0,-0.0009092494938117768,-0.0009088362517469806,0.004874931784876635,1.0089176859616589,0.9991921409374663,0.4004539056512664,-0.9163169044870048,0.3333333333333333,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.706186294555664
